"f",29.2886137312775
"j",29.3473464784511
"c",35.1957476749536
"f",30.201552505244
"c",31.2517722495209
"a",33.0516543751501
"d",30.9542484628241
"e",24.7269572969605
"g",30.1690909014929
"g",20.2702391029706
"j",29.9719624179293
"f",29.7770869218634
"f",27.794976751956
"d",28.570058497745
"j",37.5250840677882
"i",27.3514323051097
"b",37.5240090492128
"b",25.8973918306933
"d",30.6669227035857
"g",28.5467902550713
"a",37.1146523137571
"e",33.0690936517404
"g",31.8213944826401
"j",43.3060617423553
"f",25.5544948271128
"c",29.2137798697125
"e",27.3542389193552
"f",30.5663019405421
"j",36.4042746306777
"b",36.856546562622
"i",32.6102957174158
"a",39.6095029395709
"f",31.6044790858486
"f",31.4534551347327
"f",34.8589888006281
"g",33.0841207260929
"a",27.1438000385062
"d",26.2278159466809
"j",24.6889447733705
"i",26.5135169221477
"h",33.9294360152767
"e",24.9678480623497
"d",21.3508556199331
"e",30.7255092818774
"c",31.7153735588648
"e",33.588692048944
"i",41.0323107001909
"f",25.0765355440867
"d",21.4003658552883
"g",29.7864260688405
"j",25.8053333484367
"j",35.5118539246559
"b",32.3489875977002
"c",29.2714151945916
"i",23.4826050736526
"g",28.6439990031219
"d",24.5245657523293
"a",31.5547484590961
"j",37.98435105211
"j",32.4508890924423
"j",32.8825514294616
"i",34.5324071642452
"i",34.9485408257628
"g",32.5379925321609
"a",23.7293526631033
"f",36.5997046959595
"b",26.4124879241166
"b",26.5637411736162
"f",25.5413459545719
"c",32.9505730455926
"i",26.5178962163591
"i",31.8416150604093
"c",34.6833220234214
"g",28.842087445192
"j",34.1369513360352
"e",33.0211902190536
"g",34.6699363596972
"c",31.5561743230488
"j",28.7480122809538
"h",36.4152233969415
"a",21.4471550030271
"j",34.0035531888274
"i",26.6444844793067
"f",33.5289843957753
"g",34.9347370067594
"b",27.5574427970441
"i",32.9149803683303
"j",29.0654076560068
"g",28.4404416741795
"b",34.9259637508479
"j",27.0645733212207
"c",23.4764900491476
"d",26.0781194566406
"h",26.2700236612237
"g",27.4455708174727
"i",30.8438580345089
"h",34.9788887742151
"d",33.3909515900839
"e",30.128454160056
"h",25.161150748484
"i",31.311110743343
"b",25.701707226846
"a",20.0943173994997
"a",30.5353156242115
"c",27.489459882258
"a",35.0906781163388
"j",31.2276884220684
"a",28.6740095223191
"f",29.8072536142041
"h",27.0543027970854
"e",27.2333983850887
"g",35.0989372252669
"h",39.2228806745447
"g",32.8896298504447
"d",36.1791010544774
"e",30.4432275102186
"j",23.885295339545
"d",35.6572213090815
"d",27.4837561926072
"c",30.997273954965
"g",32.9467110406095
"i",24.5560838355152
"d",32.4134544350591
"d",33.8243746481035
"j",27.6647116463683
"j",24.8850673594345
"h",30.7343534832964
"h",29.5659441868617
"e",26.9995697756362
"g",38.2453928609933
"i",29.0311142218712
"j",36.0109803200925
"g",26.1339077697849
"f",27.9007360632549
"h",26.6871293015865
"e",34.7887649205641
"a",29.7497730455111
"e",25.9395499488233
"d",29.1117687500301
"c",22.5519246412176
"b",30.6589268462245
"f",28.2461643662915
"d",25.2140020887735
"i",31.1741887712769
"d",25.5084972604981
"h",23.1035650818718
"h",32.177630757443
"c",27.2226938583269
"d",38.4413488499046
"f",35.9695941962395
"h",35.5827571738644
"b",31.9348268521808
"d",32.1424366048313
"h",26.9984721141598
"c",29.5646475676846
"i",34.3505584363875
"c",33.132420543174
"i",30.2088497863077
"h",31.2907937745315
"d",32.835634216817
"i",37.3511379321636
"h",24.7567364775547
"b",35.9647128672933
"h",30.5018827867241
"c",32.1690165392688
"h",28.492673264654
"f",31.5792026545827
"c",24.9004616223388
"b",29.2659457360552
"j",34.5138429631394
"a",33.0910352002847
"b",32.8336528304459
"g",30.1521248277904
"e",29.4975912203865
"f",36.9057008600441
"i",33.3521603951532
"b",28.6855055387374
"f",25.6220474076847
"e",26.8439925643906
"g",30.838454671605
"f",29.2470665697678
"j",38.5397304734049
"j",27.7851456032271
"g",30.2965962456588
"d",33.0643515495955
"c",29.9323080083024
"h",25.6332185403883
"g",24.4268619558108
"a",28.0579348773215
"d",27.7751385382703
"a",30.3267478280268
"d",26.8638688605654
"i",30.9757533234422
"a",30.0087905267567
"i",36.3519063414469
"c",32.2424803803602
"a",32.2243872174577
"h",30.5671228914092
"d",29.2686693001858
"g",29.1322942494788
"b",36.5823756536705
"h",30.7890552030252
"h",27.4657845834578
"a",26.6470123455625
"h",28.6965522586731
"j",29.6568876913877
"g",27.3948932344539
"a",37.2424229911518
"c",28.4826134142334
"g",33.5481867786447
"e",30.3983184862007
"b",24.9290506654101
"b",27.4152196274776
"j",34.4039337960436
"b",31.2790565870998
"f",32.0370979779467
"e",24.9546124668359
"f",28.8920725679459
"f",21.6910912984237
"f",31.1260422428889
"b",32.1569732091265
"f",26.5337703756002
"b",29.1968936221931
"c",34.2406554349999
"j",30.5847089542571
"a",24.6244140784675
"h",32.3294529707989
"h",28.440300607074
"g",35.4026872480383
"b",38.4495226811422
"j",24.357366591895
"h",29.2152404737419
"c",27.5545536880307
"g",26.3160064072495
"a",36.106076762451
"j",33.9841064032146
"d",25.5876069400421
"e",36.1157943269307
"g",32.8124637058813
"a",25.4517013980347
"f",25.8779709960532
"e",31.7942842666808
"b",36.0993456099706
"f",28.8692520574956
"b",29.7329777823819
"c",26.0569282204879
"d",32.2670338572281
"c",37.5818531618642
"f",29.2993154813065
"f",29.4121846610218
"i",31.8461006754819
"j",33.2525835281917
"i",29.5371658322087
"a",23.9418017154108
"b",31.6532737790226
"b",30.742962037077
"a",32.5534643793456
"e",28.7998583903792
"e",28.4338124598156
"a",26.8490469832569
"e",35.2132809335756
"d",24.616210866089
"c",29.0917025077794
"g",23.6053496161369
"c",30.2968463098686
"c",33.2196446709506
"g",34.8122847663928
"b",30.6325475072436
"j",29.7534994610712
"h",22.4609547217691
"h",30.6274642876812
"d",23.6842921012997
"e",33.888393924386
"e",29.2964858463332
"f",33.5010957745543
"h",36.9716810840811
"g",33.2962944141076
"f",23.2051022210658
"h",29.8400730132519
"i",26.9342638042649
"h",32.3479927877145
"e",23.5000152865499
"a",32.0066816690186
"h",34.3133853767246
"j",28.4688085705719
"e",24.0306269530092
"d",35.2027402744541
"a",30.1788197105299
"e",30.1725517391183
"g",23.7592246159557
"h",31.6680750219907
"i",30.0824883467724
"g",28.1735255747142
"b",30.913657293908
"c",27.2309832721574
"j",33.2971338527809
"g",32.4630130171639
"i",32.5984754942183
"c",28.3531111997109
"d",38.2680699519724
"f",35.0921966422325
"a",28.126853506404
"g",30.3642079619471
"d",24.2984011830476
"h",28.8562429793107
"a",45.2951088542895
"e",31.6433438558421
"h",16.913081603176
"j",29.9359469467967
"b",29.789477135532
"d",36.74239465012
"j",29.2636077336547
"b",31.5732435222156
"d",33.1582854733983
"f",28.4564619967905
"d",28.6800734850396
"i",31.9223350761133
"b",33.3615961290605
"h",26.2111815876524
"e",37.1111330039753
"d",25.294327567422
"a",40.015873103556
"b",29.6274588893157
"d",24.5005318392154
"c",30.6164803800225
"g",30.5798282908015
"a",28.9588011891395
"e",32.8383482695108
"h",28.4687288474728
"i",29.1892049361287
"a",30.1134142018495
"b",29.0507684042119
"e",34.8443987367842
"e",35.4291765578341
"c",33.7318693844387
"c",26.5010099891933
"d",34.4322421600417
"f",28.7400714527279
"j",29.1129146541652
"j",31.7752039621674
"h",35.398260709311
"c",30.4048199727063
"g",33.3984975189354
"e",33.3993710665288
"d",29.9100282084928
"d",31.5326436369359
"j",29.6870831887902
"f",31.6924327807349
"d",27.5260397373482
"f",36.2565851492697
"f",31.6522272318455
"a",32.3419530812977
"b",26.5256605087288
"d",27.8625389491266
"g",25.2553959134408
"h",25.3749765682621
"i",23.3102159337949
"g",36.2567885936499
"d",22.5055930499384
"d",25.9272368937118
"g",25.5754016593514
"e",25.3324145332077
"g",27.178735615971
"i",35.5685291086358
"d",37.3264918091931
"e",29.5588705231068
"e",29.5543055896843
"b",24.0613512596395
"h",36.8177897632968
"c",24.5760031571247
"e",30.7476019898411
"h",27.5111140008743
"c",29.2856541270027
"h",28.1683022465887
"j",29.0986332782274
"h",33.4868769798902
"f",30.771589368771
"j",31.4847805860292
"h",38.0007779341578
"j",27.8514333860629
"e",23.3638136513528
"f",23.3825081875388
"c",29.3598834215829
"j",28.5893302673004
"j",32.6635359568175
"h",38.8799273143338
"h",29.9145206143205
"b",34.2745095995181
"e",34.9978221922946
"j",32.7186622604164
"c",31.846613778566
"b",31.1297271141286
"d",28.0360163713247
"g",34.1036142820569
"g",23.8380689753392
"i",33.3310444351882
"f",31.4001199068349
"e",24.3734609593037
"b",28.2084026603207
"h",33.4523182107936
"g",25.8583101509514
"e",33.1716607645642
"a",27.8355393991956
"d",26.4852243700349
"b",31.8029091176104
"j",31.665511809107
"a",25.3368620565911
"b",26.2674983296761
"e",27.5007357991756
"h",23.9483393867116
"a",26.7122004321847
"a",29.2904228894478
"f",21.1132819595256
"a",28.3035918978429
"c",38.1913284910545
"c",30.001387467382
"g",27.6875480437039
"c",24.1633091228209
"d",24.1447051117909
"a",28.6938283721981
"c",30.3935860639794
"d",33.9088709021939
"c",27.7500908283548
"b",31.037221612857
"a",26.1143954472629
"b",31.6413148272202
"i",26.5258651825249
"g",29.5484692447447
"c",34.0533750207382
"d",29.0589424548091
"a",23.7534529543767
"e",29.462235673826
"a",32.979774068646
"c",28.2703813860619
"f",29.5228144180256
"c",26.7129095700703
"f",28.9699273822902
"h",33.631547920873
"e",37.5179388705557
"i",31.5222859798928
"h",33.2738380330903
"i",28.4967310253213
"i",30.8500729994427
"e",31.6716820829484
"b",33.8064523540449
"h",29.8972567869141
"c",32.8058348407941
"b",34.6500114937795
"j",24.6331400293348
"b",31.361357312229
"g",26.3745985133343
"d",30.6429229961282
"h",32.6809217887208
"e",32.3828308719681
"c",32.3641690956691
"b",35.8944614772989
"j",25.9762381820983
"g",28.6734910254152
"b",32.8347998677136
"g",28.5924987745038
"c",30.0281116528407
"j",31.6828486508869
"b",33.060954724713
"b",31.3486795671794
"g",24.3768675210719
"c",33.2508563304062
"j",30.5742993741509
"b",20.944034424761
"h",29.1182296339212
"i",32.7917190094959
"b",35.4272734795979
"h",32.7541438959597
"i",27.5757611577271
"a",32.2073199440213
"h",26.9610136707129
"d",31.5205928796248
"h",30.5503722297144
"c",32.4113315681931
"d",30.9092880032234
"g",30.4027805425095
"i",33.6157502655036
"b",30.4892913307139
"a",30.1640239059518
"a",21.8134106596161
"f",29.9756848203577
"b",26.5317995545801
"d",37.7902830975331
"j",33.1562662603217
"d",35.6927436192414
"f",32.164094710147
"b",28.5777888165484
"a",22.0347866475565
"e",27.9610266060403
"a",28.0734311023325
"a",26.0033695015862
"h",34.3789597686363
"a",32.0259830448505
"h",29.5402038617302
"i",29.1290608594843
"g",28.4973624286661
"d",29.3060581512553
"i",32.8104980708262
"e",27.5020018493957
"h",25.939367469589
"b",32.6490033402057
"e",30.4508196962341
"a",32.8261427858991
"d",30.6700497634394
"d",31.8918434897039
"b",23.2429487454239
"a",31.4594756287869
"i",33.3264265211249
"g",31.1199204544815
"i",30.2285949538682
"g",36.041386912289
"j",26.7244730738086
"g",30.4292548365835
"i",31.1410340118904
"d",28.271083839148
"c",36.4926985532738
"i",23.7082278786418
"f",35.3923343803716
"c",28.3947544099092
"e",32.3501334722751
"g",31.3083903474347
"h",25.628134873445
"i",35.6348557613367
"h",26.3579949114062
"b",23.4394363515994
"b",25.9747021848572
"e",27.3054377865887
"f",26.2293737824721
"e",24.808408170303
"j",30.2045051844475
"a",26.8039254489758
"b",31.566609055446
"f",33.277671038861
"i",27.4885586730367
"h",34.5157661228381
"d",27.1377214405445
"i",30.3695008872947
"e",33.9152295132103
"a",31.9598423809615
"b",31.8861801095921
"h",39.4843164941888
"c",28.6939415115092
"f",34.6287715407517
"g",38.2420495113346
"e",32.4762449842284
"j",35.404863717628
"a",29.9885441178041
"i",31.2727672898422
"d",26.6187643692691
"g",35.864080047641
"b",21.0218485387033
"f",28.8860807929193
"g",36.0680214862728
"j",28.5386847984859
"c",35.841156320666
"i",28.6504929170518
"h",26.2775787987936
"f",25.3846685074685
"e",21.1806146246805
"e",17.9813638083393
"a",32.3367980559732
"j",38.4353533366549
"b",34.8989340240556
"f",27.6177733750064
"j",28.6024506845759
"h",21.5798440119065
"a",28.4895629876997
"e",33.1918255749159
"c",34.5676267633409
"e",27.5733781775234
"d",30.0416094845135
"g",31.1209651476076
"f",32.0024904196167
"i",32.0151409734463
"h",27.6794997662934
"i",33.1913390041511
"d",31.3598299155907
"i",24.4210125787864
"d",32.6959678980213
"b",33.9634905544151
"h",31.2002709761856
"e",34.4364246406002
"g",28.9425146243519
"f",25.8249873617721
"f",31.0539271040027
"a",33.3582659049536
"b",25.3459204473166
"h",23.0137897343534
"d",31.7846430318999
"g",26.684903546106
"g",23.9418396618811
"i",32.5264892607464
"g",36.1039577131098
"e",29.928434418145
"f",27.6891096183336
"b",29.2873740290315
"i",34.7557692109358
"e",34.8376419312639
"h",35.0867101383723
"j",30.9659524449867
"g",24.944071097526
"j",34.8891791598751
"b",26.1522222009697
"f",22.1583309141391
"c",36.436788412374
"c",37.4914469963263
"g",24.251882415533
"a",34.7801053823423
"c",26.9878226841543
"b",23.9802250639614
"b",33.4479681885724
"d",30.8254106109213
"j",38.5805467165332
"g",31.157059881439
"g",29.0330830147146
"j",37.0017206109326
"g",28.6937746833802
"f",32.3241866266018
"e",29.1759033439763
"c",23.1830242883993
"e",32.3888109350424
"a",27.0091456042264
"h",30.4107577163787
"j",34.0070739296321
"c",31.1917183279028
"c",33.2311591739534
"h",27.350141759003
"c",35.3694587913004
"c",30.9142547675889
"b",34.3193739699442
"j",25.4849040170117
"d",31.9990032533954
"c",22.1967421366285
"f",24.9847332749721
"b",31.0291874814347
"c",35.0406914393091
"i",32.4840515857588
"d",29.4892307177518
"f",24.2911323734081
"f",26.7800968607258
"i",26.065915225518
"j",19.0120532304983
"j",28.2514949682506
"a",32.1969818735732
"i",22.7038161653864
"i",32.6717809836123
"j",18.830844168655
"f",31.9266810495169
"d",29.4456784858228
"i",26.4402489658466
"i",25.9048046874992
"g",28.030703177848
"b",34.9607562783613
"f",31.3336142098001
"c",38.7139396050908
"f",28.263248534482
"g",29.8441045021538
"b",30.0386789016001
"a",32.3362694570641
"c",26.9225832560352
"h",36.4420082549817
"d",29.1340190325655
"h",32.6382526754239
"a",23.6494806451483
"h",29.09859598645
"h",26.0095180271885
"d",34.3884970044484
"g",29.1890388191583
"j",24.5360240652883
"j",31.0818356798484
"f",23.2597189882898
"i",28.1308544650697
"g",26.1276122342224
"d",38.1267979198582
"c",27.3122645679768
"a",32.1841379368182
"b",25.719362290651
"d",23.4793479034139
"j",29.0894638504832
"j",32.5627163005043
"c",29.0023256850361
"c",34.9698822346817
"e",31.4312510172483
"i",26.4947324640312
"f",29.3787692427822
"e",24.5088940960126
"f",31.1738532903389
"f",32.6345480411472
"f",34.9446680344012
"h",24.0879867026971
"h",35.634252781989
"h",41.5392769041098
"d",28.0477057648805
"d",28.6870021386888
"b",31.9035871713149
"b",34.9664959505959
"f",30.4755109691877
"a",23.8107736881721
"j",31.4276709897144
"c",29.4087205490913
"f",22.8894027616779
"e",30.9844863518445
"i",31.3934637778399
"g",25.715884402115
"d",29.4368362631591
"g",29.2891131944466
"i",28.9161196941362
"f",27.9915158756194
"j",23.4931144682401
"f",39.1102589780147
"g",33.2181992716107
"h",27.9971160858524
"j",32.5485877776199
"h",28.8250899542683
"b",33.9101748819563
"c",30.4931188618784
"h",26.6580383951052
"e",33.2471394233268
"f",30.2277657287825
"h",32.4547369540943
"f",23.2998826581979
"a",30.2439639958678
"d",31.1538079790673
"i",31.017856164568
"h",33.2472373213372
"c",32.1514488032642
"d",32.6669668631375
"b",33.8821214142359
"a",34.2850283028009
"a",34.0473538659856
"e",27.6182836730451
"i",27.3283261746048
"j",24.7223166854163
"f",30.2758839007128
"a",28.6565897383952
"b",32.1756221027255
"i",30.6750497207723
"b",37.5280214116757
"h",30.1346859705726
"b",30.8404367730121
"e",26.3976848108809
"c",32.5337995165647
"b",27.6308542482223
"f",30.6899512635262
"e",32.2675372958356
"i",30.7248205806743
"d",31.6588264212828
"f",29.5443780045605
"a",39.3261977592255
"b",24.9490583682218
"d",25.308240917384
"b",30.6847147815517
"h",27.1520184274361
"b",30.5449917049399
"f",27.8204903198809
"b",29.0495986170052
"f",32.0236031597486
"c",28.9377613513768
"b",26.2309994705801
"f",25.9829874143855
"c",30.4812516456381
"h",25.2218630224785
"h",24.6116671288663
"b",28.4483929054752
"c",25.6563705730683
"f",34.5218287844612
"e",30.6511595409703
"a",33.5269044469973
"g",35.8849501313321
"i",30.0003314540757
"g",23.3818870976544
"b",30.5192585154086
"e",30.0506008983198
"h",30.9647813653771
"f",29.9486321294248
"h",35.0382742798738
"a",31.0432863171038
"a",27.8797039324682
"g",31.6332573152745
"g",25.8345534490218
"c",32.1771675408386
"i",23.7634369476319
"a",22.8218869546692
"c",29.912439153894
"c",31.7425026259446
"d",31.0717041730618
"b",26.6685980822043
"d",29.8518099532086
"h",33.6949283509505
"g",31.8662988613315
"h",29.0728291707222
"i",32.9012512323715
"f",32.3192904551216
"f",28.5180885984169
"b",29.0262722025436
"h",35.3596549404788
"d",18.6116506553087
"e",32.3636110885452
"h",26.752036310249
"g",36.4646877175439
"a",31.6821780269777
"d",31.443046205301
"h",23.1210324647862
"d",23.5196327219111
"g",41.3452693279267
"i",26.107075736874
"d",30.0908115074402
"e",20.5328419224176
"a",33.2467495493716
"a",32.9760414635089
"e",32.5877323375202
"g",29.1095063087699
"a",27.217476677741
"a",26.7003620387298
"c",25.8743307368845
"c",27.4469018719401
"c",31.8719279198855
"i",28.4771723616847
"a",32.4652190941066
"g",30.9068250994914
"b",28.7287920202581
"i",28.2747102214287
"a",26.4496247051839
"g",22.9098661853112
"h",30.0969650823171
"c",28.5398276500228
"c",29.3199366085029
"f",38.3550136088488
"g",38.7128783369805
"e",26.3277307418167
"b",26.8370755385081
"g",27.6071212725641
"h",32.2702927045055
"h",28.1572929789185
"b",29.7415224114056
"c",34.8629055409742
"j",28.2040195267408
"c",30.9629276010263
"g",30.4157396798308
"a",27.0114741194897
"i",23.9272969764854
"h",27.8399153923133
"g",32.2768821098541
"f",28.6683833868556
"d",34.2953639896385
"h",28.3688085357732
"h",30.9216862686696
"a",29.2808602607752
"f",35.7423095198882
"i",37.3165788314848
"i",32.2498507346578
"a",28.2196325191101
"g",31.4396935051992
"h",25.5396564142492
"i",31.087614520731
"i",28.3199040813225
"e",27.2333031998328
"h",21.9097312027966
"j",28.5635392432533
"c",31.2652511826333
"c",24.0858972379915
"f",28.2670839828565
"b",35.3712010257003
"h",32.9401158555257
"b",33.2316881243258
"h",31.3703136683354
"b",28.9829793838384
"j",33.8758761227243
"i",31.6096707528198
"a",28.1455097829892
"f",30.8909722168929
"d",31.1790539974492
"e",25.5386347760905
"d",34.0225553091811
"b",28.5214893365465
"f",24.3357645271381
"e",34.6313277808375
"g",22.5222956998024
"j",34.4616371049756
"e",35.1243792607572
"e",29.3044103800045
"h",26.7928767875165
"c",37.6808310292348
"f",25.543958675315
"e",28.8308187536523
"b",36.0206038744322
"a",23.7868875858021
"c",29.9630394719718
"g",32.853215301911
"a",32.8143772987545
"c",35.2963350942965
"h",29.1578478468987
"d",31.2118262447735
"i",33.6756277111259
"f",21.8824517571418
"h",30.804369586925
"f",31.0504024706589
"g",33.7200780147767
"c",29.5198722694167
"f",29.7809099369778
"a",21.7546100769597
"c",30.4261090275876
"h",22.8871313246751
"i",29.2546852149987
"h",30.750292864892
"c",25.4079664796929
"h",26.2883702116266
"i",26.2504821429802
"b",39.8995233885655
"j",30.55576793872
"d",23.3612102781062
"f",28.7845474882078
"d",31.4866551147809
"c",31.984796724091
"j",25.8567537320225
"i",36.863067865034
"j",26.8500053402976
"f",30.7420806048322
"a",31.6064418436322
"b",30.7491042649337
"c",26.087641823327
"f",27.7677747877471
"g",25.4941111869561
"b",28.7764497156476
"f",31.4928495443036
"j",30.0202079495767
"i",24.8230449002487
"h",35.2156326603976
"g",30.7294405112705
"j",27.4023023480775
"b",27.5314768963955
"h",25.2856254099668
"f",28.8598417416323
"j",34.9429511932363
"h",29.0981151625844
"i",31.359586950189
"h",29.7497050717749
"c",33.2694022969689
"a",29.2797101770482
"g",25.6066763487671
"g",29.0140311964808
"f",33.6760892198796
"a",25.2235763090514
"c",22.6748595165637
"j",29.1730361488396
"b",25.5352434354663
"h",35.5889959544265
"e",30.8668176706433
"a",34.340916673758
"g",43.9072610305043
"h",27.0150317088946
"i",33.0680047202778
"a",28.4078321686039
"e",39.9359067288637
"f",38.221906057236
"j",27.5941549637585
"e",28.6707553238887
"a",24.7209420711816
"a",27.0210865948486
"b",29.3438100526306
"g",27.3003273124583
"g",27.0826518818566
"i",29.3353224455591
"f",28.6124468569816
"h",31.6309447349274
"j",24.1224623285578
"h",27.416415974701
"j",31.3803599699822
"d",23.0511517246772
"b",28.0745410786814
"j",31.7922942720211
"h",28.5319645424535
"j",27.6998127031662
"i",28.0028664347476
"a",29.6189618689202
"c",32.1966338408493
"d",31.4341477296093
"f",32.913400383719
"g",29.8887972172746
"h",31.5169620426875
"a",31.468760381519
"h",32.5286273944281
"f",26.7737957438495
"i",27.6900462956462
"f",29.2958638335675
"i",27.5100488220896
"e",23.6423177955129
"i",36.7699077824874
"a",29.7107195201555
"i",27.5322391439508
"f",32.3619624597272
"f",26.6757400897294
"a",31.296156765028
"f",34.5731998938154
"c",31.3707437811168
"i",32.9931869257291
"i",29.449850792383
"e",33.8196977973468
"b",30.7646640597033
"d",33.9763401917287
"i",32.3083932780916
"a",29.0732672036339
"g",27.7225859852891
"i",25.5257289304285
"i",33.0468772808571
"i",30.9231030294215
"d",32.1498177993178
"a",23.5523693131306
"i",27.5919132846978
"b",34.3765821987526
"i",21.2128562965408
"h",26.8174423347612
"i",30.6581842684399
"g",33.344220597913
"j",33.953956890687
"j",37.377294521553
"a",28.1501911024682
"g",33.7460908174875
"a",28.2125243960712
"h",32.4370864949672
"h",26.3495474361354
"j",34.2997778901191
"a",24.5263411136768
"f",36.7896536021086
"f",21.7619362491461
"d",27.7648162051635
"d",25.4131636086796
"i",26.489790063835
"e",20.8099360410995
"e",29.9482749880287
"a",24.7260789608661
"c",27.9456086876719
"j",26.4083183175282
"g",29.2540219126185
"c",30.2113952451246
"h",33.4788980772438
"e",27.188946749583
"d",29.2412619555798
"f",31.1463664017828
"a",32.3235980543898
"f",25.7455004940233
"a",25.0958565081394
"e",23.6537671354245
"h",19.6169718129366
"a",33.8343402083552
"b",28.4274540339138
"d",27.1270562906603
"f",24.3382613615984
"i",31.3294582680782
"d",22.2007578023739
"b",27.0866291777331
"h",33.1400934175423
"c",29.1218878483608
"a",34.6772625949925
"d",27.0097955497958
"i",33.5535423420303
"a",32.9857564029643
"i",37.786305820857
"a",31.2417160662817
"a",29.3794473937604
"c",31.3347077679933
"c",31.7771676506889
"d",24.8947632516065
"b",25.0694373870861
"f",30.5703764274054
"f",27.7102085772505
"i",33.2219828930408
"f",23.8624557649362
"i",32.7488680875791
"d",30.3141037052853
"c",32.7853663186589
"h",31.6349519663622
"b",29.5606344605682
"i",28.375430476094
"e",23.028736346787
"b",28.9268038504988
"a",27.3596149392086
"f",34.1555720217759
"h",29.5099981657306
"e",32.7753106119245
"f",28.9886588770203
"a",27.6293003923052
"f",28.9818814605457
"b",38.1210867777114
"j",30.4461161934992
"f",35.616475406213
"b",31.6805861526326
"j",28.286502419623
"f",28.5614420924792
"i",30.0785074915885
"c",36.193262684821
"i",30.254910912389
"h",35.9515365689028
"e",23.2580820459218
"f",32.2870695203745
"h",33.3737362365039
"f",26.3585999924765
"g",31.7669093575818
"a",29.8737770867587
"i",29.808095320581
"a",35.1420267762144
"i",34.909177198702
"a",30.8971736755008
"c",33.8543059179354
"b",28.2985620818451
"j",26.6690656392986
"i",27.5030646417966
"b",30.5220468367466
"b",30.8158296832454
"c",25.41036086021
"a",28.9433173629617
"d",35.2127815377937
"h",33.2806362796193
"f",37.1268526269492
"d",36.4848137246864
"g",36.1899709418805
"f",35.5871329648048
"b",25.6567197929763
"h",18.7330408945501
"c",31.250637100077
"c",34.3151940951199
"e",32.6531109102213
"j",33.7633643081378
"i",29.9397557007456
"i",36.0505844929498
"d",25.4673789808104
"b",28.1898556811011
"j",28.9242950132017
"a",32.2950752797015
"j",29.7107746619272
"a",26.8488011111874
"f",27.3722766827545
"a",29.1626455366508
"c",31.0250329905316
"a",31.0807545228598
"i",23.4923938017711
"h",32.5663015258956
"a",28.2501466471226
"i",38.0823414980521
"b",27.0470668950025
"g",24.6797413070916
"h",36.6090015558813
"d",25.366827428998
"b",34.8467216278499
"d",27.3888216625185
"j",23.1450913511134
"a",27.0316883737736
"d",32.3849835621618
"d",29.1173492416853
"i",35.5002594295024
"i",24.8045890681719
"d",30.928044635359
"d",33.4165792535889
"i",28.5225530239818
"j",31.4875364449603
"g",22.4135435747442
"h",30.888972443445
"i",30.8793329728595
"b",25.6136134173984
"e",21.2872765641395
"g",25.0583113046583
"h",29.4848355624159
"g",37.1113278880797
"j",37.2801673660105
"b",27.7592094283222
"b",28.0018882016728
"d",30.2549614662751
"j",33.3340981340539
"d",24.3370068019193
"j",31.5364385741003
"f",28.2869316227528
"i",35.3761153539243
"f",31.1652790261653
"i",20.3435855263833
"i",33.9143446474541
"h",37.1545686629179
"d",32.4592709757062
"e",34.9552801278446
"g",34.4576477040481
"d",28.3721257047171
"e",31.9734178668765
"g",36.4571743898903
"b",29.3377884253488
"b",23.0585196981218
"d",34.1595847921372
"g",26.1963956373549
"f",34.1135008962799
"j",27.757836140599
"b",34.5784283391333
"a",28.4000590751502
"a",31.0876165526956
"c",24.8135140599103
"e",37.5608908824574
"c",24.8889744981151
"i",30.0155567647199
"f",27.538348827382
"f",27.6306973060677
"i",34.0827930984215
"f",29.2648649663308
"a",26.4859450351379
"b",25.8499835154993
"e",26.8737998385631
"g",37.4087298645268
"e",34.0134045035858
"f",23.8619963871768
"g",34.7767722094466
"c",26.7497190911387
"i",27.5810438626861
"a",28.7592944743977
"f",33.8748280712017
"h",27.1801912404464
"i",36.0333753534476
"g",31.3309835601282
"j",33.7949972019299
"i",32.8216550332209
"i",35.5288927159948
"f",26.6972781397519
"i",32.862286793502
"c",32.6245976376747
"e",27.7298826022032
"d",27.732827591907
"a",24.9394360115238
"i",32.2637992360605
"i",28.6022107019372
"e",30.7483173309829
"d",27.0782765678781
"g",29.6815614556683
"h",29.7792654108551
"b",27.1056995666799
"a",35.4260637339179
"i",29.2849919703775
"c",28.5600409464863
"b",22.7974944674055
"b",35.220834664014
"g",27.138730677469
"b",29.3077595352679
"e",32.0790903306234
"e",34.45888886357
"d",26.8342683440078
"i",35.5546064218459
"h",27.2084409137994
"f",31.940483565155
"c",34.2145121589425
"a",35.0112602622789
"h",33.0604524309596
"c",28.7499400866585
"g",31.2520256112514
"i",26.9539885633974
"f",24.3318237457046
"g",25.7262137235062
"c",30.5665886947431
"h",33.3081653847715
"c",29.3366550164587
"g",25.201297776704
"b",32.4047851333855
"j",24.5520698276011
"a",30.2052629646336
"i",31.3351515638551
"b",28.1461146767941
"g",30.2559059744131
"d",24.5565165869497
"e",32.1301687307849
"e",29.3344171660966
"g",27.2413838598294
"c",26.0368273159633
"f",27.9941446959762
"d",26.4063615114594
"e",33.9358690640099
"a",28.8507263661476
"d",26.770389070372
"d",32.0066169439114
"f",23.0020230559993
"e",29.4791752001071
"b",28.2193875293693
"b",27.5531938713553
"c",23.4849456599236
"g",33.768800695907
"d",29.3509573273236
"i",23.0746371950428
"e",29.0419274635843
